grf_right_y,grf_right_z,grf_left_y,grf_left_z
-0.0253293886780739,-0.8016207218170166,0.0072345649823546,-0.0153120253235102
-0.0328813008964062,-0.8095445036888123,0.0080684758722782,-0.0152159724384546
-0.0347685329616070,-0.8120258450508118,0.0086288107559085,-0.0155955292284489
-0.0369908772408962,-0.8100191354751587,0.0093453573063016,-0.0177574343979359
-0.0228317715227604,-0.8155810832977295,0.0091010984033346,-0.0238644126802683
-0.0209030769765377,-0.8162640929222107,0.0090404413640499,-0.0249008592218161
-0.0209022723138332,-0.8162639737129211,0.0090403165668249,-0.0249017775058746
-0.0209861733019352,-0.8161618709564209,0.0090315286070108,-0.0249261241406202
-0.0210538543760777,-0.8161004781723022,0.0090321647003293,-0.0249231699854136
-0.0218641124665737,-0.8151433467864990,0.0089624337852001,-0.0251343362033367
-0.0217650160193443,-0.8176341652870178,0.0099926358088851,-0.0226546004414558
-0.0239842534065247,-0.8162320256233215,0.0103290304541588,-0.0218533333390951
-0.0261073000729084,-0.8141576647758484,0.0102208508178592,-0.0217808205634356
-0.0292133763432503,-0.8099873661994934,0.0099149718880653,-0.0231104884296656
-0.0290035121142864,-0.8100257515907288,0.0099073406308889,-0.0233119502663612
-0.0291252397000790,-0.8098084926605225,0.0098543819040060,-0.0233023669570684
-0.0289631299674511,-0.8099594116210938,0.0098873395472765,-0.0233676508069038
-0.0291136093437672,-0.8094161152839661,0.0097896466031671,-0.0233298074454069
-0.0365205667912960,-0.7981313467025757,0.0068605099804699,-0.0214701015502214
-0.0442384742200375,-0.7956036925315857,0.0071194572374225,-0.0188772473484278
-0.0478624142706394,-0.7930005192756653,0.0061380602419376,-0.0203084237873554
-0.0477278195321560,-0.7937874197959900,0.0062541882507503,-0.0207398068159819
-0.0485639013350010,-0.7937142848968506,0.0063150594942272,-0.0203566700220108
-0.0493892021477222,-0.7957122921943665,0.0070897825062275,-0.0205664802342653
-0.0500219501554966,-0.7973473668098450,0.0077836094424129,-0.0207787994295359
-0.0499373413622379,-0.7954012155532837,0.0074469330720603,-0.0202572979032993
-0.0499547161161900,-0.7956747412681580,0.0074928593821824,-0.0203260295093060
-0.0509198866784573,-0.7943879365921021,0.0076697045005858,-0.0199153702706099
-0.0518543608486652,-0.7933391928672791,0.0079376157373190,-0.0216313377022743
-0.0503883101046085,-0.7957815527915955,0.0086979893967509,-0.0235685519874096
-0.0504124648869038,-0.7961848378181458,0.0088447676971555,-0.0236415117979050
-0.0502446703612804,-0.7973986268043518,0.0089671760797501,-0.0239994078874588
-0.0482257865369320,-0.7969871163368225,0.0088667422533035,-0.0232733879238367
-0.0483365096151829,-0.7937700748443604,0.0088659310713410,-0.0212411321699619
-0.0462876223027706,-0.7954328656196594,0.0087641710415483,-0.0219874642789364
-0.0527257137000561,-0.7886875867843628,0.0090678930282593,-0.0190647095441818
-0.0530541650950909,-0.7883272767066956,0.0090831322595477,-0.0189299751073122
-0.0543494038283825,-0.7859094738960266,0.0090789645910263,-0.0182142145931721
-0.0544313676655293,-0.7863039970397949,0.0091089662164450,-0.0182937774807215
-0.0544372238218784,-0.7866387963294983,0.0091395461931825,-0.0183866694569588
-0.0560913793742657,-0.7810769081115723,0.0087860235944390,-0.0180044230073690
-0.0568834282457829,-0.7771524786949158,0.0085676936432719,-0.0180240832269192
-0.0556399114429951,-0.7714020609855652,0.0084605896845460,-0.0191846266388893
-0.0554023124277592,-0.7704629898071289,0.0084539726376534,-0.0194420367479324
-0.0548948310315609,-0.7685940861701965,0.0084189428016543,-0.0199541747570038
-0.0547555573284626,-0.7680389881134033,0.0084152035415173,-0.0201119314879179
-0.0550524108111858,-0.7689577341079712,0.0083228824660182,-0.0194049663841724
-0.0554351247847080,-0.7678789496421814,0.0075322454795241,-0.0168576538562775
-0.0580446086823940,-0.7666339278221130,0.0062791407108307,-0.0204275753349066
-0.0587629191577435,-0.7650634050369263,0.0064383069984615,-0.0217837970703840
-0.0608313418924809,-0.7646805047988892,0.0066954479552805,-0.0238362513482571
-0.0608176775276661,-0.7662805914878845,0.0063878828659654,-0.0232267118990421
-0.0612946487963200,-0.7640278339385986,0.0068916506133974,-0.0244950521737337
-0.0613642595708370,-0.7636479735374451,0.0069661182351410,-0.0247031226754189
-0.0613694004714489,-0.7635919451713562,0.0069782324135303,-0.0247322581708431
-0.0613607503473759,-0.7635138034820557,0.0069122985005379,-0.0246043410152197
-0.0611271522939205,-0.7628479599952698,0.0069463211111724,-0.0246222503483295
-0.0615571402013302,-0.7638121843338013,0.0064488039352000,-0.0238938871771097
-0.0620046667754650,-0.7642915248870850,0.0056661712005734,-0.0229417514055967
-0.0626021027565002,-0.7656710147857666,0.0056734234094620,-0.0231978315860033
-0.0643180757761002,-0.7662646174430847,0.0055820029228926,-0.0233894903212786
-0.0660598725080490,-0.7682013511657715,0.0055524874478579,-0.0238359775394201
-0.0785931944847107,-0.7770168781280518,0.0052040079608560,-0.0265098139643669
-0.0775689035654068,-0.7754318714141846,0.0053853536956012,-0.0266855079680681
-0.0767651498317719,-0.7764321565628052,0.0058267181739211,-0.0275936257094145
-0.0765561759471893,-0.7770830392837524,0.0059604896232486,-0.0278171636164188
-0.0766013860702515,-0.7794221043586731,0.0058869593776762,-0.0270643755793571
-0.0822412073612213,-0.7844015359878540,0.0047942376695573,-0.0249249115586281
-0.0867579281330109,-0.7864589095115662,0.0037351294886321,-0.0240692459046841
-0.0870039016008377,-0.7862312793731689,0.0044681392610073,-0.0261578429490328
-0.0850938856601715,-0.7836957573890686,0.0052137225866318,-0.0264188926666975
-0.0853922218084335,-0.7820469737052917,0.0056614731438458,-0.0261851716786623
-0.0857220292091370,-0.7822073101997375,0.0058307214640081,-0.0264521911740303
-0.0930456668138504,-0.7846836447715759,0.0065206061117351,-0.0250980444252491
-0.0935497283935547,-0.7878625988960266,0.0042220493778586,-0.0231876540929079
-0.0946310013532639,-0.7880867719650269,0.0044650007039309,-0.0230614151805639
-0.1005380153656006,-0.7887638807296753,0.0060746637172997,-0.0225301720201969
-0.1025573313236237,-0.7893697619438171,0.0065603600814939,-0.0225688479840755
-0.1029170602560043,-0.7930732369422913,0.0060172802768648,-0.0223657358437777
-0.1028022319078445,-0.7933876514434814,0.0061651896685362,-0.0225822590291500
-0.1050522923469543,-0.7943696975708008,0.0059731872752309,-0.0235327687114477
-0.1106925308704376,-0.7884390354156494,0.0077976151369512,-0.0302211735397577
-0.1155539005994797,-0.7894117236137390,0.0054058819077909,-0.0372022427618504
-0.1148437708616257,-0.7851910591125488,0.0053126006387174,-0.0421339385211468
-0.1164186447858810,-0.7846692204475403,0.0071540293283761,-0.0365685857832432
-0.1180509179830551,-0.7854267954826355,0.0068339537829161,-0.0357324518263340
-0.1175459772348404,-0.7845790386199951,0.0073834639042616,-0.0348707102239132
-0.1176980435848236,-0.7848601341247559,0.0081968214362860,-0.0483466908335686
-0.1165825426578522,-0.7814248800277710,0.0074850227683783,-0.0572794303297997
-0.1157201081514359,-0.7803186178207397,0.0068973903544247,-0.0588743500411510
-0.1144538968801498,-0.7745438814163208,0.0069332416169345,-0.0718388706445694
-0.1160368025302887,-0.7757198810577393,0.0071747316978872,-0.0715986117720604
-0.1246481388807297,-0.7568749785423279,0.0077941007912159,-0.1150245741009712
-0.1257948577404022,-0.7225794792175293,0.0087571740150452,-0.1833550631999969
-0.1258052587509155,-0.7187079787254333,0.0107389977201819,-0.1890505105257034
-0.1252195239067078,-0.7040018439292908,0.0116595122963190,-0.2173019647598267
-0.1223942190408707,-0.6906437277793884,0.0156352780759335,-0.2486986517906189
-0.1272935867309570,-0.6678445935249329,0.0157832968980074,-0.2806419432163239
-0.1242099404335022,-0.6540399789810181,0.0194982904940844,-0.3066440820693970
-0.1219840794801712,-0.6463616490364075,0.0231118872761726,-0.3335821628570557
-0.1243509203195572,-0.6396223902702332,0.0245887450873852,-0.3476741909980774
-0.1264956146478653,-0.6236402392387390,0.0325541980564594,-0.3813516795635223
-0.1247016787528992,-0.6210221052169800,0.0331542566418648,-0.3860737085342407
-0.1246095001697540,-0.6214302778244019,0.0401355512440205,-0.4099195301532745
-0.1242850422859192,-0.6093626618385315,0.0421913377940655,-0.4170410037040710
-0.1194331198930740,-0.5850140452384949,0.0484676770865917,-0.4496953785419464
-0.1199100166559219,-0.5790234804153442,0.0447135381400585,-0.4551049470901489
-0.1108942180871964,-0.5482476949691772,0.0578695423901081,-0.4548127055168152
-0.1298240870237350,-0.4769258499145508,0.0786447823047638,-0.4818299412727356
-0.1482900828123093,-0.5641225576400757,0.0666488558053970,-0.4503997564315796
-0.1486725360155106,-0.5369021892547607,0.0903055220842361,-0.4958681166172028
-0.1090834736824036,-0.4899428486824036,0.0812245458364487,-0.5189176201820374
-0.1159270256757736,-0.5277724266052246,0.0806355103850365,-0.4946092069149017
-0.1175881326198578,-0.5090850591659546,0.0779766887426376,-0.5018511414527893
-0.1091466099023819,-0.4996283054351807,0.0935798212885857,-0.5172311663627625
-0.1051238626241684,-0.4574044644832611,0.1114498078823090,-0.5461000800132751
-0.1056747585535049,-0.4570114016532898,0.1127577051520348,-0.5480473041534424
-0.1027719527482986,-0.4823150634765625,0.1135322675108910,-0.5366755723953247
-0.1056566685438156,-0.5049492120742798,0.0981218293309212,-0.5272791981697083
-0.0970190465450287,-0.4958314895629883,0.0816668644547462,-0.5261821150779724
-0.0994795709848404,-0.4712373614311218,0.0875812694430351,-0.5214117765426636
-0.0974091291427612,-0.4016496241092682,0.0962627455592155,-0.5646918416023254
-0.0972173213958740,-0.3722448945045471,0.1057181283831596,-0.5788003206253052
-0.1017281711101532,-0.3929496705532074,0.1145947948098183,-0.5808252096176147
-0.1028534621000290,-0.3952130079269409,0.1170370951294899,-0.5790864229202271
-0.1035007685422897,-0.4526836574077606,0.1127157583832741,-0.5466317534446716
-0.1035548150539398,-0.3919924795627594,0.1263208240270615,-0.5652366876602173
-0.0980455875396729,-0.3816677033901215,0.1216508895158768,-0.5683050155639648
-0.0932648181915283,-0.3767036795616150,0.1123025491833687,-0.5724120140075684
-0.0871166884899139,-0.3264717757701874,0.1227593794465065,-0.5949493050575256
-0.0728340446949005,-0.2885016500949860,0.1281750947237015,-0.6019219160079956
-0.0690528303384781,-0.2643526792526245,0.1267114281654358,-0.6115505099296570
-0.0623858086764812,-0.2213581502437592,0.1253695636987686,-0.6271793842315674
-0.0615278966724873,-0.2136608213186264,0.1244054511189461,-0.6307257413864136
-0.0559839420020580,-0.2028895169496536,0.1213696748018265,-0.6321377754211426
-0.0532966069877148,-0.1930326968431473,0.1192642226815224,-0.6354312896728516
-0.0415397174656391,-0.1614388674497604,0.1150520667433739,-0.6455188393592834
-0.0395457632839680,-0.1498915553092957,0.1160992607474327,-0.6417378187179565
-0.0349519215524197,-0.1482702791690826,0.1158272549510002,-0.6507683992385864
-0.0204420424997807,-0.0911681950092316,0.1041994318366051,-0.6911560297012329
-0.0205429121851921,-0.0999991744756699,0.1080920323729515,-0.6863217949867249
-0.0147296264767647,-0.0964766144752502,0.1086214631795883,-0.6882675290107727
-0.0106826052069664,-0.0872336030006409,0.1041203513741493,-0.7116056680679321
-0.0072267539799213,-0.0832281261682510,0.0998433902859688,-0.7158725857734680
-0.0057038031518459,-0.0747573375701904,0.0953246951103210,-0.7143072485923767
-0.0029308013617992,-0.0765059441328049,0.0942297726869583,-0.7071477174758911
0.0008721351623535,-0.0625244677066803,0.0921837836503983,-0.7157170772552490
-0.0001835711300373,-0.0575605295598507,0.0884298011660576,-0.7348669171333313
-0.0077757127583027,-0.0741581171751022,0.0864154323935509,-0.7349489927291870
-0.0083459839224815,-0.0609853900969028,0.0843303799629211,-0.7542985081672668
-0.0032287575304508,-0.0451125539839268,0.0861195474863052,-0.7694014906883240
0.0054790470749140,-0.0256957337260246,0.0867078974843025,-0.7843720912933350
0.0019296966493130,-0.0252208039164543,0.0817877203226089,-0.7813282012939453
0.0011320859193802,-0.0267764031887054,0.0760099440813065,-0.7747387290000916
-0.0003503859043121,-0.0326916314661503,0.0634732246398926,-0.7799501419067383
0.0022149700671434,-0.0324936024844646,0.0649486184120178,-0.7824060916900635
0.0076147969812155,-0.0423767901957035,0.0618027374148369,-0.7555236220359802
0.0072357989847660,-0.0381482504308224,0.0589474625885487,-0.7628294825553894
0.0072544030845165,-0.0386309362947941,0.0586585961282253,-0.7612690925598145
0.0074971206486225,-0.0393586121499538,0.0593806244432926,-0.7608125209808350
0.0081353802233934,-0.0407235510647297,0.0587150864303112,-0.7592980861663818
0.0090998653322458,-0.0386323519051075,0.0557271949946880,-0.7781358361244202
0.0108869429677725,-0.0368351452052593,0.0505781956017017,-0.7981900572776794
0.0105962604284286,-0.0361293517053127,0.0507457219064236,-0.7977806925773621
0.0085399039089680,-0.0299154259264469,0.0485224947333336,-0.8074272871017456
0.0079095698893070,-0.0271737687289715,0.0432946272194386,-0.8190226554870605
0.0085256695747375,-0.0269719436764717,0.0444919653236866,-0.8280864357948303
0.0091608688235283,-0.0199553109705448,0.0412239432334900,-0.8373848795890808
0.0090726204216480,-0.0227455534040928,0.0401400104165077,-0.8376796841621399
0.0093041025102139,-0.0215381830930710,0.0393669717013836,-0.8389146924018860
0.0092484094202518,-0.0208934694528580,0.0388160869479179,-0.8390408754348755
0.0084378086030483,-0.0187647007405758,0.0389542356133461,-0.8434208035469055
0.0073521621525288,-0.0128320679068565,0.0351617187261581,-0.8485974669456482
0.0042218528687954,-0.0072971582412720,0.0422269701957703,-0.8614105582237244
0.0065442826598883,-0.0080291964113712,0.0389026962220669,-0.8687698245048523
0.0065358411520720,-0.0080522485077381,0.0393455810844898,-0.8696152567863464
0.0064603909850121,-0.0075687654316425,0.0419146716594696,-0.8704690933227539
0.0044938903301954,-0.0041831284761429,0.0425925590097904,-0.8693578243255615
0.0006545372307301,-0.0061170309782028,0.0416094027459621,-0.8654228448867798
-0.0007819719612598,-0.0072237327694893,0.0379765219986439,-0.8637938499450684
0.0002033077180386,-0.0074718371033669,0.0201662220060825,-0.8497067093849182
-0.0004114992916584,-0.0048080943524837,0.0095112230628729,-0.8247734308242798
-0.0001312829554081,-0.0066707581281662,0.0034574728924781,-0.8334891796112061
0.0001473687589169,-0.0057559758424759,0.0070872148498893,-0.8362833261489868
-0.0008370280265808,-0.0055269859731197,0.0085193421691656,-0.8328865766525269
-0.0028967931866646,-0.0048426277935505,0.0091988109052181,-0.8279661536216736
-0.0049783363938332,-0.0055905617773533,0.0102889351546764,-0.8259932398796082
-0.0103904716670513,-0.0054152719676495,0.0051502157002687,-0.8306314349174500
-0.0109100267291069,-0.0048874206840992,0.0046509695239365,-0.8348155021667480
-0.0085969977080822,-0.0058960281312466,0.0066514532081783,-0.8391035795211792
-0.0092999823391438,-0.0065648853778839,0.0068471310660243,-0.8361107707023621
-0.0086763836443424,-0.0064208097755909,0.0066091646440327,-0.8320221900939941
-0.0052864328026772,-0.0063097253441811,0.0080923847854137,-0.8188180923461914
-0.0057695321738720,-0.0047491900622845,0.0095873801037669,-0.8224539756774902
-0.0053070113062859,-0.0043651275336742,0.0101552447304130,-0.8365950584411621
-0.0057893432676792,-0.0035922750830650,0.0111803598701954,-0.8424909114837646
-0.0061407238245010,-0.0032738707959652,0.0114765465259552,-0.8431158661842346
-0.0061484090983868,-0.0032734908163548,0.0114645315334201,-0.8431369066238403
-0.0051617324352264,-0.0041722767055035,0.0100422473624349,-0.8399543762207031
-0.0020805448293686,-0.0035140812397003,0.0117795104160905,-0.8460298776626587
-0.0014533959329128,-0.0031506866216660,0.0132401622831821,-0.8436982631683350
-0.0015276074409485,-0.0029114596545696,0.0103246066719294,-0.8408053517341614
-0.0015274882316589,-0.0028926506638527,0.0102173490449786,-0.8406224250793457
-0.0015848241746426,-0.0029105618596077,0.0100864376872778,-0.8409171700477600
-0.0015083737671375,-0.0031664632260799,0.0103998230770230,-0.8447027206420898
-0.0014533735811710,-0.0029277130961418,0.0115049304440618,-0.8442252278327942
-0.0011633969843388,-0.0026397146284580,0.0129069462418556,-0.8456888198852539
-0.0039006285369396,-0.0019643716514111,0.0065188631415367,-0.8444483280181885
-0.0061445161700249,-0.0021911673247814,-0.0000796364620328,-0.8432666659355164
-0.0066959559917450,-0.0021575205028057,-0.0016245050355792,-0.8431664705276489
-0.0063157118856907,-0.0027365684509277,-0.0060207583010197,-0.8374294638633728
-0.0048018321394920,-0.0037964098155499,-0.0067847240716219,-0.8341881036758423
-0.0048608034849167,-0.0042335130274296,-0.0081169540062547,-0.8330678939819336
-0.0050816386938095,-0.0042760968208313,-0.0085846297442913,-0.8330078721046448
-0.0049288794398308,-0.0042212344706059,-0.0090713556855917,-0.8328372240066528
-0.0053671598434448,-0.0045633800327778,-0.0119224023073912,-0.8310596346855164
-0.0056511461734772,-0.0048664882779121,-0.0135488454252481,-0.8299584984779358
-0.0051424428820610,-0.0048243887722492,-0.0124741997569799,-0.8298112154006958
-0.0047397799789906,-0.0046540796756744,-0.0114741940051317,-0.8307311534881592
-0.0049534775316715,-0.0047613643109798,-0.0122385192662477,-0.8304790854454041
-0.0048104599118233,-0.0047615319490433,-0.0114802885800600,-0.8306565284729004
-0.0047959871590137,-0.0047984793782234,-0.0110809430480003,-0.8306242227554321
-0.0051510035991669,-0.0050530880689621,-0.0124496165663004,-0.8279339671134949
-0.0053795352578163,-0.0048530846834183,-0.0123724527657032,-0.8271458745002747
-0.0054168179631233,-0.0049624703824520,-0.0120429191738367,-0.8267182707786560
-0.0054305568337440,-0.0049878209829330,-0.0119961500167847,-0.8266244530677795
-0.0054325088858604,-0.0049902871251106,-0.0119969137012959,-0.8266146183013916
-0.0054344460368156,-0.0049901194870472,-0.0119968745857477,-0.8266151547431946
-0.0054739303886890,-0.0049747116863728,-0.0120288357138634,-0.8266627192497253
-0.0055599287152290,-0.0049413740634918,-0.0120994132012129,-0.8267657160758972
-0.0057525709271431,-0.0048686005175114,-0.0122615620493889,-0.8269935250282288
-0.0062981620430946,-0.0047117508947849,-0.0130831766873598,-0.8276078104972839
-0.0067444667220116,-0.0046913512051105,-0.0157262384891510,-0.8281835913658142
-0.0067833736538887,-0.0045880116522312,-0.0165412034839392,-0.8282583951950073
-0.0064416155219078,-0.0044797807931900,-0.0188716966658831,-0.8230432271957397
-0.0072774030268192,-0.0037658810615540,-0.0225379094481468,-0.8234543800354004
-0.0074661374092102,-0.0034959614276886,-0.0235843602567911,-0.8238949775695801
-0.0073542669415474,-0.0031123012304306,-0.0250079631805420,-0.8249914050102234
-0.0069573782384396,-0.0037927366793156,-0.0242634564638138,-0.8240040540695190
-0.0071584284305573,-0.0024770088493824,-0.0250556394457817,-0.8229247331619263
-0.0062766000628471,-0.0040990002453327,-0.0234962739050388,-0.8230788111686707
-0.0063501074910164,-0.0038364306092262,-0.0237872526049614,-0.8226518034934998
-0.0063861198723316,-0.0036615058779716,-0.0244037397205830,-0.8222529292106628
-0.0061426162719727,-0.0045745968818665,-0.0236035864800215,-0.8230518698692322
-0.0062455125153065,-0.0038595907390118,-0.0264434479176998,-0.8217501640319824
-0.0062515921890736,-0.0038601681590080,-0.0264716222882271,-0.8216429948806763
-0.0060902200639248,-0.0047990120947361,-0.0260321907699108,-0.8208073377609253
-0.0059548616409302,-0.0058259256184101,-0.0259347334504128,-0.8202688097953796
-0.0059772320091724,-0.0057387910783291,-0.0253855772316456,-0.8196766376495361
-0.0060933232307434,-0.0057738795876503,-0.0259787999093533,-0.8187593817710876
-0.0063122026622295,-0.0053342357277870,-0.0278957597911358,-0.8186883330345154
-0.0062774941325188,-0.0051173716783524,-0.0299085602164268,-0.8205380439758301
-0.0062115639448166,-0.0051071569323540,-0.0305924527347088,-0.8214499950408936
-0.0062097907066345,-0.0051058977842331,-0.0306101441383362,-0.8214734196662903
-0.0062536820769310,-0.0048444569110870,-0.0308896191418171,-0.8215650916099548
-0.0063490420579910,-0.0036384090781212,-0.0330910235643387,-0.8228748440742493
-0.0058816894888878,-0.0031941719353199,-0.0357078015804291,-0.8250735998153687
-0.0058483332395554,-0.0028521642088890,-0.0402576252818108,-0.8279746770858765
-0.0059501640498638,-0.0031835697591305,-0.0419304966926575,-0.8266406655311584
-0.0059389472007751,-0.0028146021068096,-0.0447352714836597,-0.8285248875617981
-0.0064485967159271,-0.0019936785101891,-0.0506788045167923,-0.8313865661621094
-0.0067741796374321,-0.0036586299538612,-0.0520426668226719,-0.8322619795799255
-0.0073533877730370,-0.0058463439345360,-0.0567053407430649,-0.8345093727111816
-0.0074295252561569,-0.0069994330406189,-0.0547817647457123,-0.8321957588195801
-0.0075769759714603,-0.0054781064391136,-0.0528889186680317,-0.8340888023376465
-0.0075320675969124,-0.0049408748745918,-0.0532532483339310,-0.8350996971130371
-0.0077357478439808,-0.0051423534750938,-0.0522157102823257,-0.8351274132728577
-0.0079751946032047,-0.0058961957693100,-0.0498147010803223,-0.8347113728523254
-0.0080021843314171,-0.0062257200479507,-0.0488571934401989,-0.8339700698852539
-0.0080602504312992,-0.0066646151244640,-0.0484317801892757,-0.8339416384696960
-0.0084845758974552,-0.0086236484348774,-0.0492555238306522,-0.8344858884811401
-0.0086611248552799,-0.0091925859451294,-0.0493009760975838,-0.8354449868202209
-0.0090187378227711,-0.0076830238103867,-0.0503750070929527,-0.8400906324386597
-0.0087874494493008,-0.0087990984320641,-0.0491717197000980,-0.8375011682510376
-0.0099544748663902,-0.0100336261093616,-0.0540836751461029,-0.8437131643295288
-0.0102344155311584,-0.0110560171306133,-0.0555220171809196,-0.8451656103134155
-0.0107822231948376,-0.0113098546862602,-0.0602205544710159,-0.8518816828727722
-0.0128535032272339,-0.0104225575923920,-0.0694447457790375,-0.8633190393447876
-0.0141225866973400,-0.0084661766886711,-0.0732294842600822,-0.8681587576866150
-0.0136741735041142,-0.0083935409784317,-0.0721805468201637,-0.8668287396430969
-0.0124921500682831,-0.0093665309250355,-0.0696669816970825,-0.8631311655044556
-0.0113520510494709,-0.0085853338241577,-0.0720014795660973,-0.8632760643959045
-0.0102071203291416,-0.0076500251889229,-0.0759853199124336,-0.8648791313171387
-0.0096303336322308,-0.0105941928923130,-0.0753795281052589,-0.8606532216072083
-0.0095841437578201,-0.0140885598957539,-0.0759834870696068,-0.8589060306549072
-0.0090885162353516,-0.0087606683373451,-0.0767738074064255,-0.8617557883262634
-0.0088997669517994,-0.0093789212405682,-0.0755960643291473,-0.8599368929862976
-0.0121949911117554,-0.0063843317329884,-0.0791579931974411,-0.8700691461563110
-0.0118866562843323,-0.0077392607927322,-0.0777290165424347,-0.8683599829673767
-0.0104377791285515,-0.0076663792133331,-0.0816461294889450,-0.8696678876876831
-0.0119439139962196,-0.0091348327696323,-0.0913453623652458,-0.8720014691352844
-0.0143954008817673,-0.0336994044482708,-0.1020316854119301,-0.8600960969924927
-0.0151168704032898,-0.0383315347135067,-0.0982093364000320,-0.8528873324394226
-0.0151038914918900,-0.0435360409319401,-0.0983744710683823,-0.8509993553161621
-0.0177185870707035,-0.0620148591697216,-0.0997500047087669,-0.8418808579444885
-0.0229294560849667,-0.0993211865425110,-0.0903830081224442,-0.8030932545661926
-0.0227214284241199,-0.1048813462257385,-0.0815371200442314,-0.7926687598228455
-0.0250295698642731,-0.1187654286623001,-0.0867732018232346,-0.7960091233253479
-0.0249151512980461,-0.1345556527376175,-0.0959603786468506,-0.8014097213745117
-0.0212540738284588,-0.1541109830141068,-0.0991606861352921,-0.7874862551689148
-0.0209417045116425,-0.1628579646348953,-0.0983937308192253,-0.7794793248176575
-0.0244751088321209,-0.2026874125003815,-0.1014651209115982,-0.7563695907592773
-0.0229678824543953,-0.2052784860134125,-0.1023362427949905,-0.7528402805328369
-0.0223164632916451,-0.2057821154594421,-0.1022941544651985,-0.7516705393791199
-0.0122801400721073,-0.2086036801338196,-0.1060981228947639,-0.7469109892845154
-0.0094448029994965,-0.2064996063709259,-0.1039005070924759,-0.7432389855384827
0.0033184941858053,-0.2769542932510376,-0.1057719662785530,-0.7008895874023438
0.0101584661751986,-0.2994729578495026,-0.1051970198750496,-0.6870655417442322
0.0090671870857477,-0.2923097014427185,-0.1050223633646965,-0.6915861368179321
0.0048243887722492,-0.2785253226757050,-0.1041534170508385,-0.7075197100639343
0.0094610247761011,-0.3386623263359070,-0.0879284888505936,-0.6598116159439087
0.0150685384869576,-0.3637663424015045,-0.0877870917320251,-0.6445053815841675
0.0139650478959084,-0.3737818598747253,-0.0682623013854027,-0.6223452687263489
0.0177296362817287,-0.3779442906379700,-0.0687570348381996,-0.6137732863426208
0.0196535475552082,-0.3887084722518921,-0.0652099326252937,-0.6045792102813721
0.0238920077681541,-0.3942500352859497,-0.0633452311158180,-0.5893269777297974
0.0351007618010044,-0.4270497858524323,-0.0601562485098839,-0.5347274541854858
0.0401618592441082,-0.4449539780616760,-0.0598697438836098,-0.5138414502143860
0.0411588922142982,-0.4405543208122253,-0.0623739063739777,-0.5175551772117615
0.0382581502199173,-0.4522204101085663,-0.0625105872750282,-0.5063808560371399
0.0430094525218010,-0.4813882112503052,-0.0622644349932671,-0.4833669066429138
0.0455754101276398,-0.4966530203819275,-0.0626325830817223,-0.4700754880905151
0.0444185808300972,-0.5030397176742554,-0.0658970698714256,-0.4671266376972198
0.0451531335711479,-0.5130709409713745,-0.0674152895808220,-0.4598502516746521
0.0528873279690742,-0.5470793843269348,-0.0656618550419807,-0.4205368161201477
0.0530477687716484,-0.5468891859054565,-0.0619065240025520,-0.4147864878177643
0.0482948422431946,-0.5546062588691711,-0.0594566985964775,-0.4151006042957306
0.0505729988217354,-0.5605647563934326,-0.0591285526752472,-0.4089348912239075
0.0555586442351341,-0.5941172838211060,-0.0496955588459969,-0.3772274255752563
0.0582351461052895,-0.6110755205154419,-0.0395105518400669,-0.3480817973613739
0.0640489086508751,-0.5897306203842163,-0.0344526171684265,-0.3179926574230194
0.0651127472519875,-0.6083240509033203,-0.0291340164840221,-0.2901819944381714
0.0679387226700783,-0.6078221201896667,-0.0230881199240685,-0.2700671553611755
0.0696390271186829,-0.6221116781234741,-0.0205835290253162,-0.2607207894325256
0.0646657422184944,-0.6257427930831909,-0.0155655257403851,-0.2502464950084686
0.0686649382114410,-0.6392577886581421,-0.0183876026421785,-0.2535046339035034
0.0693520158529282,-0.6432814598083496,-0.0162800289690495,-0.2513600289821625
0.0716060698032379,-0.6512667536735535,-0.0103352796286345,-0.2424041777849197
0.0709818676114082,-0.6508883237838745,-0.0062529835850000,-0.2404317110776901
0.0710361748933792,-0.6522566080093384,-0.0076430961489677,-0.2423365414142609
0.0708221793174744,-0.6476816534996033,-0.0050699999555945,-0.2335196584463120
0.0681332200765610,-0.6328505873680115,0.0034939346369356,-0.2111105024814606
0.0659468099474907,-0.6393381953239441,0.0146691631525755,-0.1814832091331482
0.0659684687852859,-0.6407262682914734,0.0151802608743310,-0.1799208819866180
0.0622640363872051,-0.6429749727249146,0.0160259567201138,-0.1814381033182144
0.0596939809620380,-0.6566448807716370,0.0186614505946636,-0.1711896210908890
0.0621297322213650,-0.6681206822395325,0.0196261871606112,-0.1511011272668839
0.0618960186839104,-0.6735352873802185,0.0197293646633625,-0.1212609633803368
0.0707008987665176,-0.7349194884300232,0.0234246477484703,-0.0609783008694649
0.0699567496776581,-0.7373459339141846,0.0245967283844948,-0.0622189901769161
0.0679624751210213,-0.7383198738098145,0.0246894862502813,-0.0637312680482864
0.0681560337543488,-0.7370314598083496,0.0251375343650579,-0.0601176917552948
0.0670378953218460,-0.7413977384567261,0.0257621258497238,-0.0599332749843597
0.0613788105547428,-0.7545676231384277,0.0353150628507137,-0.0410258062183857
0.0606407746672630,-0.7546241283416748,0.0367912873625755,-0.0365455970168114
0.0506130531430244,-0.7524190545082092,0.0311658363789320,-0.0290639791637659
